system,method,run_id,variant,is_simulated,iteration,qps,latency,throughput,cost,fidelity,prepare_time,run_time,clean_time,config_json
x265,bo,9003,depaware,true,113,80.968320,12.350509,80.968320,6.596084,"['Standard', '320p', 30, '10s']",0.0,6.611479,0.0,"{""amp"": ""0"", ""aq-mode"": ""2"", ""aq-strength"": ""2"", ""b-adapt"": ""1"", ""bframes"": ""8"", ""crf"": ""27.763481"", ""ctu"": ""64"", ""keyint"": ""103"", ""limit-refs"": ""0"", ""limit-tu"": ""1"", ""me"": ""umh"", ""merange"": ""30"", ""open-gop"": ""1"", ""psy-rd"": ""3.898188"", ""psy-rdoq"": ""2.580989"", ""qcomp"": ""0.794967"", ""qpmax"": ""35"", ""qpmin"": ""9"", ""rc-lookahead"": ""47"", ""rd"": ""4"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""46"", ""subme"": ""2"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9003,depaware,true,114,72.940768,13.709754,72.940768,7.685662,"['Standard', '320p', 30, '10s']",0.0,7.809568,0.0,"{""amp"": ""1"", ""aq-mode"": ""0"", ""aq-strength"": ""0.979753"", ""b-adapt"": ""1"", ""bframes"": ""8"", ""crf"": ""19.498503"", ""ctu"": ""62"", ""keyint"": ""162"", ""limit-refs"": ""3"", ""limit-tu"": ""1"", ""me"": ""hex"", ""merange"": ""53"", ""open-gop"": ""0"", ""psy-rd"": ""0"", ""psy-rdoq"": ""4.866562"", ""qcomp"": ""0.616428"", ""qpmax"": ""51"", ""qpmin"": ""1"", ""rc-lookahead"": ""47"", ""rd"": ""3"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""1"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""47"", ""subme"": ""4"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9003,depaware,true,115,129.337421,7.731714,129.337421,5.413398,"['Standard', '320p', 30, '10s']",0.0,5.408997,0.0,"{""amp"": ""1"", ""aq-mode"": ""0"", ""aq-strength"": ""0.454491"", ""b-adapt"": ""1"", ""bframes"": ""6"", ""crf"": ""28.390935"", ""ctu"": ""16"", ""keyint"": ""479"", ""limit-refs"": ""3"", ""limit-tu"": ""4"", ""me"": ""hex"", ""merange"": ""25"", ""open-gop"": ""0"", ""psy-rd"": ""0.867832"", ""psy-rdoq"": ""0.660119"", ""qcomp"": ""0.789792"", ""qpmax"": ""45"", ""qpmin"": ""10"", ""rc-lookahead"": ""36"", ""rd"": ""4"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""2"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""77"", ""subme"": ""2"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bo,9003,depaware,true,116,93.206659,10.728847,93.206659,9.388430,"['Standard', '320p', 30, '10s']",0.0,9.073183,0.0,"{""amp"": ""1"", ""aq-mode"": ""0"", ""aq-strength"": ""1.776016"", ""b-adapt"": ""2"", ""bframes"": ""6"", ""crf"": ""21.952883"", ""ctu"": ""32"", ""keyint"": ""455"", ""limit-refs"": ""2"", ""limit-tu"": ""1"", ""me"": ""dia"", ""merange"": ""46"", ""open-gop"": ""0"", ""psy-rd"": ""0.045656"", ""psy-rdoq"": ""1.787812"", ""qcomp"": ""0.783808"", ""qpmax"": ""39"", ""qpmin"": ""3"", ""rc-lookahead"": ""25"", ""rd"": ""4"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""2"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""80"", ""subme"": ""4"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,bo,9003,depaware,true,117,128.462468,7.784375,128.462468,6.228317,"['Standard', '320p', 30, '10s']",0.0,5.683753,0.0,"{""amp"": ""0"", ""aq-mode"": ""2"", ""aq-strength"": ""1.755281"", ""b-adapt"": ""1"", ""bframes"": ""4"", ""crf"": ""27.260602"", ""ctu"": ""64"", ""keyint"": ""237"", ""limit-refs"": ""1"", ""limit-tu"": ""1"", ""me"": ""star"", ""merange"": ""40"", ""open-gop"": ""1"", ""psy-rd"": ""2.622394"", ""psy-rdoq"": ""0.521649"", ""qcomp"": ""0.579782"", ""qpmax"": ""50"", ""qpmin"": ""0"", ""rc-lookahead"": ""20"", ""rd"": ""4"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""100"", ""subme"": ""3"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""4"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,bo,9003,depaware,true,118,92.974599,10.755626,92.974599,7.153480,"['Standard', '320p', 30, '10s']",0.0,7.452220,0.0,"{""amp"": ""1"", ""aq-mode"": ""0"", ""aq-strength"": ""1.751573"", ""b-adapt"": ""1"", ""bframes"": ""5"", ""crf"": ""25.461237"", ""ctu"": ""34"", ""keyint"": ""117"", ""limit-refs"": ""0"", ""limit-tu"": ""0"", ""me"": ""umh"", ""merange"": ""19"", ""open-gop"": ""1"", ""psy-rd"": ""1.919044"", ""psy-rdoq"": ""5"", ""qcomp"": ""0.783691"", ""qpmax"": ""36"", ""qpmin"": ""13"", ""rc-lookahead"": ""10"", ""rd"": ""3"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""13"", ""subme"": ""3"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bo,9003,depaware,true,119,92.792745,10.776705,92.792745,8.237189,"['Standard', '320p', 30, '10s']",0.0,8.209264,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""1.161767"", ""b-adapt"": ""1"", ""bframes"": ""8"", ""crf"": ""18.447345"", ""ctu"": ""35"", ""keyint"": ""266"", ""limit-refs"": ""2"", ""limit-tu"": ""4"", ""me"": ""umh"", ""merange"": ""16"", ""open-gop"": ""1"", ""psy-rd"": ""2.485884"", ""psy-rdoq"": ""0.927906"", ""qcomp"": ""0.578102"", ""qpmax"": ""22"", ""qpmin"": ""5"", ""rc-lookahead"": ""21"", ""rd"": ""4"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""6"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""74"", ""subme"": ""1"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9003,depaware,true,120,124.411420,8.037847,124.411420,5.682198,"['Standard', '320p', 30, '10s']",0.0,5.272004,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""0.84768"", ""b-adapt"": ""1"", ""bframes"": ""2"", ""crf"": ""31.808183"", ""ctu"": ""31"", ""keyint"": ""132"", ""limit-refs"": ""0"", ""limit-tu"": ""4"", ""me"": ""star"", ""merange"": ""40"", ""open-gop"": ""0"", ""psy-rd"": ""1.128279"", ""psy-rdoq"": ""1.922373"", ""qcomp"": ""0.92132"", ""qpmax"": ""43"", ""qpmin"": ""17"", ""rc-lookahead"": ""36"", ""rd"": ""4"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""3"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""23"", ""subme"": ""3"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9003,depaware,true,121,129.372280,7.729631,129.372280,8.897847,"['Standard', '320p', 30, '10s']",0.0,8.531359,0.0,"{""amp"": ""1"", ""aq-mode"": ""0"", ""aq-strength"": ""0.538089"", ""b-adapt"": ""2"", ""bframes"": ""0"", ""crf"": ""27.781288"", ""ctu"": ""62"", ""keyint"": ""418"", ""limit-refs"": ""3"", ""limit-tu"": ""4"", ""me"": ""hex"", ""merange"": ""26"", ""open-gop"": ""1"", ""psy-rd"": ""0.599372"", ""psy-rdoq"": ""2.923529"", ""qcomp"": ""0.71896"", ""qpmax"": ""50"", ""qpmin"": ""9"", ""rc-lookahead"": ""60"", ""rd"": ""4"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""4"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""39"", ""subme"": ""5"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9003,depaware,true,122,95.052887,10.520459,95.052887,3.895422,"['Standard', '320p', 30, '10s']",0.0,3.594555,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""0.495828"", ""b-adapt"": ""2"", ""bframes"": ""0"", ""crf"": ""28.130315"", ""ctu"": ""64"", ""keyint"": ""271"", ""limit-refs"": ""1"", ""limit-tu"": ""2"", ""me"": ""hex"", ""merange"": ""18"", ""open-gop"": ""1"", ""psy-rd"": ""0.090331"", ""psy-rdoq"": ""0.925356"", ""qcomp"": ""0.51254"", ""qpmax"": ""37"", ""qpmin"": ""0"", ""rc-lookahead"": ""12"", ""rd"": ""1"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""2"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""39"", ""subme"": ""2"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bo,9003,depaware,true,123,89.369880,11.189452,89.369880,9.776284,"['Standard', '320p', 30, '10s']",0.0,9.735456,0.0,"{""amp"": ""0"", ""aq-mode"": ""1"", ""aq-strength"": ""1.42059"", ""b-adapt"": ""0"", ""bframes"": ""7"", ""crf"": ""31.905004"", ""ctu"": ""30"", ""keyint"": ""199"", ""limit-refs"": ""0"", ""limit-tu"": ""2"", ""me"": ""dia"", ""merange"": ""52"", ""open-gop"": ""0"", ""psy-rd"": ""1.091318"", ""psy-rdoq"": ""2.305312"", ""qcomp"": ""0.507055"", ""qpmax"": ""46"", ""qpmin"": ""1"", ""rc-lookahead"": ""15"", ""rd"": ""5"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""2"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""14"", ""subme"": ""3"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""4"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9003,depaware,true,124,129.001280,7.751861,129.001280,7.171912,"['Standard', '320p', 30, '10s']",0.0,7.369033,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""1.397602"", ""b-adapt"": ""1"", ""bframes"": ""8"", ""crf"": ""30.16183"", ""ctu"": ""32"", ""keyint"": ""419"", ""limit-refs"": ""2"", ""limit-tu"": ""2"", ""me"": ""hex"", ""merange"": ""17"", ""open-gop"": ""1"", ""psy-rd"": ""1.765277"", ""psy-rdoq"": ""0.732703"", ""qcomp"": ""0.746886"", ""qpmax"": ""48"", ""qpmin"": ""11"", ""rc-lookahead"": ""30"", ""rd"": ""4"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""5"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""21"", ""subme"": ""5"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9003,depaware,true,125,108.322937,9.231655,108.322937,3.227239,"['Standard', '320p', 30, '10s']",0.0,3.020015,0.0,"{""amp"": ""0"", ""aq-mode"": ""1"", ""aq-strength"": ""0.591186"", ""b-adapt"": ""0"", ""bframes"": ""7"", ""crf"": ""29.154259"", ""ctu"": ""17"", ""keyint"": ""386"", ""limit-refs"": ""0"", ""limit-tu"": ""3"", ""me"": ""dia"", ""merange"": ""53"", ""open-gop"": ""0"", ""psy-rd"": ""0.048533"", ""psy-rdoq"": ""2.96503"", ""qcomp"": ""0.743335"", ""qpmax"": ""41"", ""qpmin"": ""9"", ""rc-lookahead"": ""39"", ""rd"": ""4"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""5"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""17"", ""subme"": ""2"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9003,depaware,true,126,122.760605,8.145936,122.760605,8.680989,"['Standard', '320p', 30, '10s']",0.0,8.697918,0.0,"{""amp"": ""0"", ""aq-mode"": ""0"", ""aq-strength"": ""1.424176"", ""b-adapt"": ""0"", ""bframes"": ""3"", ""crf"": ""21.557909"", ""ctu"": ""32"", ""keyint"": ""383"", ""limit-refs"": ""0"", ""limit-tu"": ""0"", ""me"": ""full"", ""merange"": ""22"", ""open-gop"": ""0"", ""psy-rd"": ""3.808423"", ""psy-rdoq"": ""4.786493"", ""qcomp"": ""0.729414"", ""qpmax"": ""24"", ""qpmin"": ""17"", ""rc-lookahead"": ""16"", ""rd"": ""4"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""1"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""39"", ""subme"": ""1"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,bo,9003,depaware,true,127,129.251961,7.736827,129.251961,3.685965,"['Standard', '320p', 30, '10s']",0.0,3.501471,0.0,"{""amp"": ""0"", ""aq-mode"": ""3"", ""aq-strength"": ""1.913244"", ""b-adapt"": ""0"", ""bframes"": ""7"", ""crf"": ""21.804631"", ""ctu"": ""16"", ""keyint"": ""354"", ""limit-refs"": ""0"", ""limit-tu"": ""3"", ""me"": ""dia"", ""merange"": ""30"", ""open-gop"": ""1"", ""psy-rd"": ""0.331731"", ""psy-rdoq"": ""2.108023"", ""qcomp"": ""0.565051"", ""qpmax"": ""39"", ""qpmin"": ""7"", ""rc-lookahead"": ""40"", ""rd"": ""3"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""1"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""45"", ""subme"": ""1"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9003,depaware,true,128,74.163942,13.483641,74.163942,7.990116,"['Standard', '320p', 30, '10s']",0.0,8.070538,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""0.474951"", ""b-adapt"": ""2"", ""bframes"": ""4"", ""crf"": ""29.704226"", ""ctu"": ""64"", ""keyint"": ""433"", ""limit-refs"": ""3"", ""limit-tu"": ""2"", ""me"": ""star"", ""merange"": ""44"", ""open-gop"": ""1"", ""psy-rd"": ""3.503435"", ""psy-rdoq"": ""1.881219"", ""qcomp"": ""0.787574"", ""qpmax"": ""51"", ""qpmin"": ""12"", ""rc-lookahead"": ""40"", ""rd"": ""4"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""6"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""63"", ""subme"": ""5"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""4"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9003,depaware,true,129,87.094779,11.481744,87.094779,3.734472,"['Standard', '320p', 30, '10s']",0.0,3.594960,0.0,"{""amp"": ""0"", ""aq-mode"": ""2"", ""aq-strength"": ""1.218793"", ""b-adapt"": ""1"", ""bframes"": ""1"", ""crf"": ""32"", ""ctu"": ""32"", ""keyint"": ""449"", ""limit-refs"": ""3"", ""limit-tu"": ""2"", ""me"": ""star"", ""merange"": ""45"", ""open-gop"": ""0"", ""psy-rd"": ""0.119532"", ""psy-rdoq"": ""4.363158"", ""qcomp"": ""0.80588"", ""qpmax"": ""35"", ""qpmin"": ""11"", ""rc-lookahead"": ""33"", ""rd"": ""4"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""74"", ""subme"": ""1"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,bo,9003,depaware,true,130,113.162977,8.836812,113.162977,5.517952,"['Standard', '320p', 30, '10s']",0.0,5.136276,0.0,"{""amp"": ""0"", ""aq-mode"": ""1"", ""aq-strength"": ""1.107471"", ""b-adapt"": ""1"", ""bframes"": ""5"", ""crf"": ""29.494504"", ""ctu"": ""33"", ""keyint"": ""247"", ""limit-refs"": ""0"", ""limit-tu"": ""4"", ""me"": ""hex"", ""merange"": ""30"", ""open-gop"": ""0"", ""psy-rd"": ""0.492659"", ""psy-rdoq"": ""4.236453"", ""qcomp"": ""0.716803"", ""qpmax"": ""25"", ""qpmin"": ""6"", ""rc-lookahead"": ""55"", ""rd"": ""4"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""59"", ""subme"": ""2"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bo,9003,depaware,true,131,89.682346,11.150467,89.682346,6.800862,"['Standard', '320p', 30, '10s']",0.0,6.787777,0.0,"{""amp"": ""0"", ""aq-mode"": ""1"", ""aq-strength"": ""0.867901"", ""b-adapt"": ""1"", ""bframes"": ""3"", ""crf"": ""21.212897"", ""ctu"": ""31"", ""keyint"": ""118"", ""limit-refs"": ""0"", ""limit-tu"": ""3"", ""me"": ""star"", ""merange"": ""25"", ""open-gop"": ""0"", ""psy-rd"": ""1.881703"", ""psy-rdoq"": ""0.969231"", ""qcomp"": ""1"", ""qpmax"": ""25"", ""qpmin"": ""2"", ""rc-lookahead"": ""42"", ""rd"": ""4"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""2"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""90"", ""subme"": ""4"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9003,depaware,true,132,72.439739,13.804578,72.439739,4.899905,"['Standard', '320p', 30, '10s']",0.0,4.603474,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""0"", ""b-adapt"": ""1"", ""bframes"": ""1"", ""crf"": ""30.081446"", ""ctu"": ""34"", ""keyint"": ""162"", ""limit-refs"": ""3"", ""limit-tu"": ""2"", ""me"": ""umh"", ""merange"": ""29"", ""open-gop"": ""1"", ""psy-rd"": ""0"", ""psy-rdoq"": ""4.877473"", ""qcomp"": ""0.506246"", ""qpmax"": ""40"", ""qpmin"": ""8"", ""rc-lookahead"": ""19"", ""rd"": ""1"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""6"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""82"", ""subme"": ""3"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""4"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9003,depaware,true,133,129.746676,7.707327,129.746676,9.126562,"['Standard', '320p', 30, '10s']",0.0,9.415302,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""1.067421"", ""b-adapt"": ""1"", ""bframes"": ""6"", ""crf"": ""18.995569"", ""ctu"": ""61"", ""keyint"": ""370"", ""limit-refs"": ""1"", ""limit-tu"": ""0"", ""me"": ""hex"", ""merange"": ""56"", ""open-gop"": ""1"", ""psy-rd"": ""3.42405"", ""psy-rdoq"": ""2.789103"", ""qcomp"": ""0.68401"", ""qpmax"": ""32"", ""qpmin"": ""1"", ""rc-lookahead"": ""23"", ""rd"": ""3"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""2"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""26"", ""subme"": ""4"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9003,depaware,true,134,129.280543,7.735116,129.280543,9.182531,"['Standard', '320p', 30, '10s']",0.0,9.144993,0.0,"{""amp"": ""0"", ""aq-mode"": ""2"", ""aq-strength"": ""1.27611"", ""b-adapt"": ""2"", ""bframes"": ""8"", ""crf"": ""19.976736"", ""ctu"": ""60"", ""keyint"": ""25"", ""limit-refs"": ""2"", ""limit-tu"": ""0"", ""me"": ""dia"", ""merange"": ""37"", ""open-gop"": ""1"", ""psy-rd"": ""0"", ""psy-rdoq"": ""3.868248"", ""qcomp"": ""0.5"", ""qpmax"": ""22"", ""qpmin"": ""19"", ""rc-lookahead"": ""25"", ""rd"": ""1"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""1"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""25"", ""subme"": ""2"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9003,depaware,true,135,81.492116,12.271126,81.492116,3.761791,"['Standard', '320p', 30, '10s']",0.0,3.642297,0.0,"{""amp"": ""0"", ""aq-mode"": ""2"", ""aq-strength"": ""0.637051"", ""b-adapt"": ""0"", ""bframes"": ""3"", ""crf"": ""31.113291"", ""ctu"": ""34"", ""keyint"": ""64"", ""limit-refs"": ""1"", ""limit-tu"": ""2"", ""me"": ""dia"", ""merange"": ""38"", ""open-gop"": ""0"", ""psy-rd"": ""2.855664"", ""psy-rdoq"": ""4.452821"", ""qcomp"": ""0.505078"", ""qpmax"": ""44"", ""qpmin"": ""12"", ""rc-lookahead"": ""37"", ""rd"": ""3"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""6"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""61"", ""subme"": ""3"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bo,9003,depaware,true,136,104.361427,9.582084,104.361427,4.040639,"['Standard', '320p', 30, '10s']",0.0,4.138140,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""0.917193"", ""b-adapt"": ""2"", ""bframes"": ""4"", ""crf"": ""28.023626"", ""ctu"": ""63"", ""keyint"": ""265"", ""limit-refs"": ""3"", ""limit-tu"": ""0"", ""me"": ""hex"", ""merange"": ""60"", ""open-gop"": ""1"", ""psy-rd"": ""1.912059"", ""psy-rdoq"": ""0.893883"", ""qcomp"": ""0.59122"", ""qpmax"": ""49"", ""qpmin"": ""0"", ""rc-lookahead"": ""19"", ""rd"": ""3"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""39"", ""subme"": ""2"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9003,depaware,true,137,109.628051,9.121753,109.628051,10.123169,"['Standard', '320p', 30, '10s']",0.0,9.589419,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""1.848662"", ""b-adapt"": ""0"", ""bframes"": ""8"", ""crf"": ""27.312268"", ""ctu"": ""64"", ""keyint"": ""114"", ""limit-refs"": ""3"", ""limit-tu"": ""1"", ""me"": ""hex"", ""merange"": ""21"", ""open-gop"": ""1"", ""psy-rd"": ""3.171698"", ""psy-rdoq"": ""2.963377"", ""qcomp"": ""1"", ""qpmax"": ""29"", ""qpmin"": ""14"", ""rc-lookahead"": ""44"", ""rd"": ""3"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""84"", ""subme"": ""2"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9003,depaware,true,138,115.458000,8.661158,115.458000,5.772644,"['Standard', '320p', 30, '10s']",0.0,5.672541,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""1.554855"", ""b-adapt"": ""2"", ""bframes"": ""6"", ""crf"": ""23.904192"", ""ctu"": ""16"", ""keyint"": ""378"", ""limit-refs"": ""2"", ""limit-tu"": ""2"", ""me"": ""star"", ""merange"": ""40"", ""open-gop"": ""1"", ""psy-rd"": ""1.033464"", ""psy-rdoq"": ""5"", ""qcomp"": ""0.583597"", ""qpmax"": ""48"", ""qpmin"": ""18"", ""rc-lookahead"": ""43"", ""rd"": ""3"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""92"", ""subme"": ""1"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bo,9003,depaware,true,139,129.649669,7.713093,129.649669,11.480498,"['Standard', '320p', 30, '10s']",0.0,10.725935,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""0.742713"", ""b-adapt"": ""0"", ""bframes"": ""2"", ""crf"": ""28.037969"", ""ctu"": ""33"", ""keyint"": ""420"", ""limit-refs"": ""1"", ""limit-tu"": ""0"", ""me"": ""hex"", ""merange"": ""42"", ""open-gop"": ""0"", ""psy-rd"": ""0.901384"", ""psy-rdoq"": ""1.493604"", ""qcomp"": ""0.777665"", ""qpmax"": ""35"", ""qpmin"": ""2"", ""rc-lookahead"": ""23"", ""rd"": ""3"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""2"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""17"", ""subme"": ""5"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bo,9003,depaware,true,140,95.351134,10.487552,95.351134,3.057288,"['Standard', '320p', 30, '10s']",0.0,2.864911,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""0.912266"", ""b-adapt"": ""2"", ""bframes"": ""4"", ""crf"": ""27.895476"", ""ctu"": ""64"", ""keyint"": ""263"", ""limit-refs"": ""3"", ""limit-tu"": ""0"", ""me"": ""hex"", ""merange"": ""55"", ""open-gop"": ""1"", ""psy-rd"": ""0.711565"", ""psy-rdoq"": ""0.911551"", ""qcomp"": ""0.596877"", ""qpmax"": ""49"", ""qpmin"": ""0"", ""rc-lookahead"": ""19"", ""rd"": ""1"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""33"", ""subme"": ""2"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
