system,method,run_id,variant,is_simulated,iteration,qps,latency,throughput,cost,fidelity,prepare_time,run_time,clean_time,config_json
x265,hebo,7301,plain,false,106,8.79,22.1,8.79,22.439064502716064,"['Standard', '320p', 30, '10s']",0.0,22.43896460533142,0.0,"{""amp"": ""0"", ""aq-mode"": ""2"", ""aq-strength"": ""0.0"", ""b-adapt"": ""0"", ""bframes"": ""3"", ""crf"": ""20.0"", ""ctu"": ""64"", ""keyint"": ""458"", ""limit-refs"": ""2"", ""limit-tu"": ""3"", ""me"": ""dia"", ""merange"": ""38"", ""open-gop"": ""0"", ""psy-rd"": ""4.0"", ""psy-rdoq"": ""0.5"", ""qcomp"": ""0.5"", ""qpmax"": ""42"", ""qpmin"": ""17"", ""rc-lookahead"": ""54"", ""rd"": ""5"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""2"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""71"", ""subme"": ""4"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,hebo,7301,plain,false,107,-0.03,61.17,-0.03,61.50633525848389,"['Standard', '320p', 30, '10s']",0.0,61.50623297691345,0.0,"{""amp"": ""1"", ""aq-mode"": ""4"", ""aq-strength"": ""0.5"", ""b-adapt"": ""2"", ""bframes"": ""3"", ""crf"": ""22.0"", ""ctu"": ""16"", ""keyint"": ""381"", ""limit-refs"": ""3"", ""limit-tu"": ""4"", ""me"": ""full"", ""merange"": ""59"", ""open-gop"": ""1"", ""psy-rd"": ""1.5"", ""psy-rdoq"": ""4.5"", ""qcomp"": ""1.0"", ""qpmax"": ""31"", ""qpmin"": ""8"", ""rc-lookahead"": ""45"", ""rd"": ""3"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""82"", ""subme"": ""5"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,hebo,7301,plain,false,108,31.42,8.4,31.42,8.72856616973877,"['Standard', '320p', 30, '10s']",0.0,8.728469848632812,0.0,"{""amp"": ""0"", ""aq-mode"": ""2"", ""aq-strength"": ""0.8"", ""b-adapt"": ""2"", ""bframes"": ""2"", ""crf"": ""20.0"", ""ctu"": ""16"", ""keyint"": ""127"", ""limit-refs"": ""2"", ""limit-tu"": ""4"", ""me"": ""hex"", ""merange"": ""56"", ""open-gop"": ""1"", ""psy-rd"": ""2.0"", ""psy-rdoq"": ""2.5"", ""qcomp"": ""0.7"", ""qpmax"": ""38"", ""qpmin"": ""13"", ""rc-lookahead"": ""13"", ""rd"": ""4"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""1"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""61"", ""subme"": ""1"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,hebo,7301,plain,false,109,35.11,7.63,35.11,7.960453510284424,"['Standard', '320p', 30, '10s']",0.0,7.960350036621094,0.0,"{""amp"": ""0"", ""aq-mode"": ""0"", ""aq-strength"": ""0.5"", ""b-adapt"": ""0"", ""bframes"": ""0"", ""crf"": ""25.0"", ""ctu"": ""16"", ""keyint"": ""141"", ""limit-refs"": ""3"", ""limit-tu"": ""1"", ""me"": ""hex"", ""merange"": ""18"", ""open-gop"": ""0"", ""psy-rd"": ""2.5"", ""psy-rdoq"": ""5.0"", ""qcomp"": ""1.0"", ""qpmax"": ""39"", ""qpmin"": ""0"", ""rc-lookahead"": ""25"", ""rd"": ""4"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""2"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""0"", ""subme"": ""5"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,hebo,7301,plain,false,110,16.79,14.01,16.79,14.408541440963745,"['Standard', '320p', 30, '10s']",0.0,14.408393144607544,0.0,"{""amp"": ""0"", ""aq-mode"": ""3"", ""aq-strength"": ""1.2"", ""b-adapt"": ""2"", ""bframes"": ""6"", ""crf"": ""20.0"", ""ctu"": ""64"", ""keyint"": ""254"", ""limit-refs"": ""0"", ""limit-tu"": ""4"", ""me"": ""star"", ""merange"": ""30"", ""open-gop"": ""0"", ""psy-rd"": ""4.0"", ""psy-rdoq"": ""2.0"", ""qcomp"": ""1.0"", ""qpmax"": ""26"", ""qpmin"": ""7"", ""rc-lookahead"": ""11"", ""rd"": ""3"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""5"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""96"", ""subme"": ""2"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,hebo,7301,plain,false,111,20.00,12.21,20.00,12.53864312171936,"['Standard', '320p', 30, '10s']",0.0,12.53854513168335,0.0,"{""amp"": ""0"", ""aq-mode"": ""3"", ""aq-strength"": ""0.5"", ""b-adapt"": ""1"", ""bframes"": ""5"", ""crf"": ""28.0"", ""ctu"": ""32"", ""keyint"": ""292"", ""limit-refs"": ""2"", ""limit-tu"": ""0"", ""me"": ""full"", ""merange"": ""30"", ""open-gop"": ""1"", ""psy-rd"": ""0.5"", ""psy-rdoq"": ""1.0"", ""qcomp"": ""0.9"", ""qpmax"": ""27"", ""qpmin"": ""10"", ""rc-lookahead"": ""25"", ""rd"": ""2"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""34"", ""subme"": ""1"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""4"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,hebo,7301,plain,false,112,34.49,7.76,34.49,8.08854341506958,"['Standard', '320p', 30, '10s']",0.0,8.088441848754883,0.0,"{""amp"": ""0"", ""aq-mode"": ""4"", ""aq-strength"": ""0.5"", ""b-adapt"": ""0"", ""bframes"": ""3"", ""crf"": ""20.0"", ""ctu"": ""64"", ""keyint"": ""436"", ""limit-refs"": ""3"", ""limit-tu"": ""0"", ""me"": ""umh"", ""merange"": ""35"", ""open-gop"": ""0"", ""psy-rd"": ""1.0"", ""psy-rdoq"": ""4.5"", ""qcomp"": ""0.8"", ""qpmax"": ""41"", ""qpmin"": ""14"", ""rc-lookahead"": ""54"", ""rd"": ""1"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""1"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""42"", ""subme"": ""4"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,hebo,7301,plain,false,113,59.93,4.78,59.93,5.281449794769287,"['Standard', '320p', 30, '10s']",0.0,5.281358003616333,0.0,"{""amp"": ""0"", ""aq-mode"": ""1"", ""aq-strength"": ""1.8"", ""b-adapt"": ""2"", ""bframes"": ""6"", ""crf"": ""32.0"", ""ctu"": ""32"", ""keyint"": ""208"", ""limit-refs"": ""3"", ""limit-tu"": ""0"", ""me"": ""hex"", ""merange"": ""57"", ""open-gop"": ""1"", ""psy-rd"": ""3.0"", ""psy-rdoq"": ""4.5"", ""qcomp"": ""0.9"", ""qpmax"": ""33"", ""qpmin"": ""10"", ""rc-lookahead"": ""58"", ""rd"": ""1"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""1"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""22"", ""subme"": ""3"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,hebo,7301,plain,false,114,18.98,12.73,18.98,13.067203760147095,"['Standard', '320p', 30, '10s']",0.0,13.067108869552612,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""1.0"", ""b-adapt"": ""1"", ""bframes"": ""7"", ""crf"": ""30.0"", ""ctu"": ""16"", ""keyint"": ""351"", ""limit-refs"": ""2"", ""limit-tu"": ""2"", ""me"": ""full"", ""merange"": ""33"", ""open-gop"": ""1"", ""psy-rd"": ""0.5"", ""psy-rdoq"": ""1.5"", ""qcomp"": ""0.75"", ""qpmax"": ""34"", ""qpmin"": ""19"", ""rc-lookahead"": ""41"", ""rd"": ""3"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""5"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""88"", ""subme"": ""4"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,hebo,7301,plain,false,115,5.85,28.08,5.85,28.40936017036438,"['Standard', '320p', 30, '10s']",0.0,28.409209728240967,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""1.2"", ""b-adapt"": ""2"", ""bframes"": ""3"", ""crf"": ""25.0"", ""ctu"": ""64"", ""keyint"": ""145"", ""limit-refs"": ""0"", ""limit-tu"": ""2"", ""me"": ""dia"", ""merange"": ""36"", ""open-gop"": ""1"", ""psy-rd"": ""2.0"", ""psy-rdoq"": ""0.5"", ""qcomp"": ""0.6"", ""qpmax"": ""33"", ""qpmin"": ""2"", ""rc-lookahead"": ""20"", ""rd"": ""5"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""9"", ""subme"": ""2"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,hebo,7301,plain,false,116,48.58,5.73,48.58,6.061776876449585,"['Standard', '320p', 30, '10s']",0.0,6.061672925949097,0.0,"{""amp"": ""0"", ""aq-mode"": ""1"", ""aq-strength"": ""2.0"", ""b-adapt"": ""0"", ""bframes"": ""2"", ""crf"": ""28.0"", ""ctu"": ""32"", ""keyint"": ""277"", ""limit-refs"": ""1"", ""limit-tu"": ""4"", ""me"": ""umh"", ""merange"": ""40"", ""open-gop"": ""0"", ""psy-rd"": ""4.0"", ""psy-rdoq"": ""2.0"", ""qcomp"": ""1.0"", ""qpmax"": ""35"", ""qpmin"": ""12"", ""rc-lookahead"": ""38"", ""rd"": ""4"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""2"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""86"", ""subme"": ""2"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,hebo,7301,plain,false,117,35.74,7.51,35.74,7.834048271179199,"['Standard', '320p', 30, '10s']",0.0,7.833944082260132,0.0,"{""amp"": ""0"", ""aq-mode"": ""3"", ""aq-strength"": ""0.0"", ""b-adapt"": ""2"", ""bframes"": ""3"", ""crf"": ""32.0"", ""ctu"": ""32"", ""keyint"": ""348"", ""limit-refs"": ""0"", ""limit-tu"": ""0"", ""me"": ""hex"", ""merange"": ""52"", ""open-gop"": ""0"", ""psy-rd"": ""0.5"", ""psy-rdoq"": ""3.5"", ""qcomp"": ""1.0"", ""qpmax"": ""46"", ""qpmin"": ""6"", ""rc-lookahead"": ""10"", ""rd"": ""2"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""1"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""23"", ""subme"": ""2"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,hebo,7301,plain,false,118,-0.14,62.59,-0.14,62.99485945701599,"['Standard', '320p', 30, '10s']",0.0,62.99470019340515,0.0,"{""amp"": ""1"", ""aq-mode"": ""0"", ""aq-strength"": ""1.2"", ""b-adapt"": ""0"", ""bframes"": ""1"", ""crf"": ""20.0"", ""ctu"": ""16"", ""keyint"": ""453"", ""limit-refs"": ""3"", ""limit-tu"": ""3"", ""me"": ""full"", ""merange"": ""48"", ""open-gop"": ""1"", ""psy-rd"": ""2.0"", ""psy-rdoq"": ""4.0"", ""qcomp"": ""0.6"", ""qpmax"": ""49"", ""qpmin"": ""12"", ""rc-lookahead"": ""52"", ""rd"": ""3"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""2"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""94"", ""subme"": ""5"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,hebo,7301,plain,false,119,29.78,8.79,29.78,9.128288745880127,"['Standard', '320p', 30, '10s']",0.0,9.128190755844116,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""0.5"", ""b-adapt"": ""1"", ""bframes"": ""0"", ""crf"": ""32.0"", ""ctu"": ""16"", ""keyint"": ""352"", ""limit-refs"": ""3"", ""limit-tu"": ""0"", ""me"": ""hex"", ""merange"": ""52"", ""open-gop"": ""0"", ""psy-rd"": ""3.0"", ""psy-rdoq"": ""4.5"", ""qcomp"": ""1.0"", ""qpmax"": ""21"", ""qpmin"": ""5"", ""rc-lookahead"": ""12"", ""rd"": ""4"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""65"", ""subme"": ""5"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,hebo,7301,plain,false,120,123.96,2.41,123.96,2.733044385910034,"['Standard', '320p', 30, '10s']",0.0,2.7329444885253906,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""0.5"", ""b-adapt"": ""2"", ""bframes"": ""0"", ""crf"": ""32.0"", ""ctu"": ""64"", ""keyint"": ""301"", ""limit-refs"": ""0"", ""limit-tu"": ""1"", ""me"": ""dia"", ""merange"": ""41"", ""open-gop"": ""1"", ""psy-rd"": ""0.0"", ""psy-rdoq"": ""4.0"", ""qcomp"": ""0.7"", ""qpmax"": ""37"", ""qpmin"": ""6"", ""rc-lookahead"": ""10"", ""rd"": ""1"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""1"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""86"", ""subme"": ""5"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,hebo,7301,plain,false,121,8.31,22.9,8.31,23.236119508743286,"['Standard', '320p', 30, '10s']",0.0,23.236019611358643,0.0,"{""amp"": ""0"", ""aq-mode"": ""0"", ""aq-strength"": ""2.0"", ""b-adapt"": ""2"", ""bframes"": ""3"", ""crf"": ""22.0"", ""ctu"": ""16"", ""keyint"": ""145"", ""limit-refs"": ""1"", ""limit-tu"": ""1"", ""me"": ""hex"", ""merange"": ""34"", ""open-gop"": ""0"", ""psy-rd"": ""0.0"", ""psy-rdoq"": ""2.0"", ""qcomp"": ""0.5"", ""qpmax"": ""34"", ""qpmin"": ""20"", ""rc-lookahead"": ""26"", ""rd"": ""5"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""4"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""93"", ""subme"": ""1"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,hebo,7301,plain,false,122,-0.75,71.51,-0.75,72.02672171592712,"['Standard', '320p', 30, '10s']",0.0,72.02659797668457,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""0.8"", ""b-adapt"": ""1"", ""bframes"": ""2"", ""crf"": ""20.0"", ""ctu"": ""64"", ""keyint"": ""335"", ""limit-refs"": ""2"", ""limit-tu"": ""0"", ""me"": ""umh"", ""merange"": ""55"", ""open-gop"": ""0"", ""psy-rd"": ""3.0"", ""psy-rdoq"": ""4.5"", ""qcomp"": ""1.0"", ""qpmax"": ""40"", ""qpmin"": ""10"", ""rc-lookahead"": ""20"", ""rd"": ""5"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""1"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""43"", ""subme"": ""3"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,hebo,7301,plain,false,123,19.83,12.3,19.83,12.624154090881348,"['Standard', '320p', 30, '10s']",0.0,12.624058246612549,0.0,"{""amp"": ""1"", ""aq-mode"": ""4"", ""aq-strength"": ""1.8"", ""b-adapt"": ""1"", ""bframes"": ""6"", ""crf"": ""20.0"", ""ctu"": ""32"", ""keyint"": ""413"", ""limit-refs"": ""2"", ""limit-tu"": ""3"", ""me"": ""full"", ""merange"": ""43"", ""open-gop"": ""0"", ""psy-rd"": ""3.5"", ""psy-rdoq"": ""2.5"", ""qcomp"": ""0.75"", ""qpmax"": ""51"", ""qpmin"": ""2"", ""rc-lookahead"": ""56"", ""rd"": ""1"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""2"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""47"", ""subme"": ""4"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,hebo,7301,plain,false,124,14.23,15.87,14.23,16.205243825912476,"['Standard', '320p', 30, '10s']",0.0,16.205116748809814,0.0,"{""amp"": ""1"", ""aq-mode"": ""4"", ""aq-strength"": ""1.5"", ""b-adapt"": ""2"", ""bframes"": ""7"", ""crf"": ""32.0"", ""ctu"": ""64"", ""keyint"": ""294"", ""limit-refs"": ""1"", ""limit-tu"": ""4"", ""me"": ""dia"", ""merange"": ""60"", ""open-gop"": ""1"", ""psy-rd"": ""2.0"", ""psy-rdoq"": ""3.5"", ""qcomp"": ""0.6"", ""qpmax"": ""29"", ""qpmin"": ""15"", ""rc-lookahead"": ""59"", ""rd"": ""6"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""72"", ""subme"": ""2"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""4"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,hebo,7301,plain,false,125,59.18,4.79,59.18,5.130152463912964,"['Standard', '320p', 30, '10s']",0.0,5.13004207611084,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""0.8"", ""b-adapt"": ""2"", ""bframes"": ""5"", ""crf"": ""32.0"", ""ctu"": ""16"", ""keyint"": ""339"", ""limit-refs"": ""1"", ""limit-tu"": ""3"", ""me"": ""hex"", ""merange"": ""59"", ""open-gop"": ""1"", ""psy-rd"": ""4.0"", ""psy-rdoq"": ""5.0"", ""qcomp"": ""0.8"", ""qpmax"": ""26"", ""qpmin"": ""12"", ""rc-lookahead"": ""20"", ""rd"": ""2"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""6"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""4"", ""subme"": ""5"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,hebo,7301,plain,false,126,20.93,11.78,20.93,12.116860628128052,"['Standard', '320p', 30, '10s']",0.0,12.116760492324829,0.0,"{""amp"": ""0"", ""aq-mode"": ""1"", ""aq-strength"": ""1.2"", ""b-adapt"": ""1"", ""bframes"": ""8"", ""crf"": ""18.0"", ""ctu"": ""64"", ""keyint"": ""298"", ""limit-refs"": ""2"", ""limit-tu"": ""0"", ""me"": ""full"", ""merange"": ""18"", ""open-gop"": ""0"", ""psy-rd"": ""4.0"", ""psy-rdoq"": ""0.5"", ""qcomp"": ""0.6"", ""qpmax"": ""47"", ""qpmin"": ""10"", ""rc-lookahead"": ""30"", ""rd"": ""1"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""36"", ""subme"": ""1"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,hebo,7301,plain,false,127,3.55,35.6,3.55,35.9540638923645,"['Standard', '320p', 30, '10s']",0.0,35.95396280288696,0.0,"{""amp"": ""1"", ""aq-mode"": ""0"", ""aq-strength"": ""0.8"", ""b-adapt"": ""0"", ""bframes"": ""3"", ""crf"": ""30.0"", ""ctu"": ""32"", ""keyint"": ""492"", ""limit-refs"": ""0"", ""limit-tu"": ""3"", ""me"": ""dia"", ""merange"": ""53"", ""open-gop"": ""0"", ""psy-rd"": ""0.0"", ""psy-rdoq"": ""3.5"", ""qcomp"": ""0.9"", ""qpmax"": ""21"", ""qpmin"": ""10"", ""rc-lookahead"": ""54"", ""rd"": ""6"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""2"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""1"", ""subme"": ""3"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,hebo,7301,plain,false,128,4.32,32.66,4.32,32.981982469558716,"['Standard', '320p', 30, '10s']",0.0,32.98188138008118,0.0,"{""amp"": ""0"", ""aq-mode"": ""1"", ""aq-strength"": ""1.8"", ""b-adapt"": ""0"", ""bframes"": ""1"", ""crf"": ""32.0"", ""ctu"": ""16"", ""keyint"": ""286"", ""limit-refs"": ""0"", ""limit-tu"": ""1"", ""me"": ""full"", ""merange"": ""25"", ""open-gop"": ""0"", ""psy-rd"": ""1.0"", ""psy-rdoq"": ""1.0"", ""qcomp"": ""0.7"", ""qpmax"": ""41"", ""qpmin"": ""4"", ""rc-lookahead"": ""57"", ""rd"": ""5"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""3"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""5"", ""subme"": ""1"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,hebo,7301,plain,false,129,47.52,5.84,47.52,6.182096242904663,"['Standard', '320p', 30, '10s']",0.0,6.181995153427124,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""1.8"", ""b-adapt"": ""0"", ""bframes"": ""5"", ""crf"": ""28.0"", ""ctu"": ""16"", ""keyint"": ""124"", ""limit-refs"": ""2"", ""limit-tu"": ""0"", ""me"": ""dia"", ""merange"": ""64"", ""open-gop"": ""0"", ""psy-rd"": ""3.5"", ""psy-rdoq"": ""3.0"", ""qcomp"": ""0.6"", ""qpmax"": ""30"", ""qpmin"": ""16"", ""rc-lookahead"": ""58"", ""rd"": ""4"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""2"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""49"", ""subme"": ""1"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,hebo,7301,plain,false,130,12.16,17.76,12.16,18.087711811065674,"['Standard', '320p', 30, '10s']",0.0,18.087613582611084,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""0.5"", ""b-adapt"": ""1"", ""bframes"": ""2"", ""crf"": ""18.0"", ""ctu"": ""16"", ""keyint"": ""456"", ""limit-refs"": ""0"", ""limit-tu"": ""4"", ""me"": ""dia"", ""merange"": ""53"", ""open-gop"": ""0"", ""psy-rd"": ""2.5"", ""psy-rdoq"": ""1.5"", ""qcomp"": ""0.75"", ""qpmax"": ""40"", ""qpmin"": ""18"", ""rc-lookahead"": ""52"", ""rd"": ""4"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""5"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""94"", ""subme"": ""3"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,hebo,7301,plain,false,131,75.73,3.82,75.73,4.156338691711426,"['Standard', '320p', 30, '10s']",0.0,4.156237840652466,0.0,"{""amp"": ""1"", ""aq-mode"": ""0"", ""aq-strength"": ""0.8"", ""b-adapt"": ""0"", ""bframes"": ""3"", ""crf"": ""25.0"", ""ctu"": ""32"", ""keyint"": ""208"", ""limit-refs"": ""1"", ""limit-tu"": ""2"", ""me"": ""hex"", ""merange"": ""28"", ""open-gop"": ""1"", ""psy-rd"": ""2.5"", ""psy-rdoq"": ""3.0"", ""qcomp"": ""0.8"", ""qpmax"": ""51"", ""qpmin"": ""8"", ""rc-lookahead"": ""24"", ""rd"": ""2"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""2"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""26"", ""subme"": ""3"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,hebo,7301,plain,false,132,19.96,12.23,19.96,12.557138442993164,"['Standard', '320p', 30, '10s']",0.0,12.557043552398682,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""0.0"", ""b-adapt"": ""0"", ""bframes"": ""2"", ""crf"": ""30.0"", ""ctu"": ""16"", ""keyint"": ""268"", ""limit-refs"": ""2"", ""limit-tu"": ""1"", ""me"": ""star"", ""merange"": ""55"", ""open-gop"": ""0"", ""psy-rd"": ""3.5"", ""psy-rdoq"": ""4.0"", ""qcomp"": ""0.6"", ""qpmax"": ""43"", ""qpmin"": ""13"", ""rc-lookahead"": ""45"", ""rd"": ""5"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""3"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""96"", ""subme"": ""1"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,hebo,7301,plain,false,133,18.46,13.01,18.46,13.343103647232056,"['Standard', '320p', 30, '10s']",0.0,13.3430016040802,0.0,"{""amp"": ""1"", ""aq-mode"": ""4"", ""aq-strength"": ""2.0"", ""b-adapt"": ""1"", ""bframes"": ""4"", ""crf"": ""28.0"", ""ctu"": ""32"", ""keyint"": ""82"", ""limit-refs"": ""0"", ""limit-tu"": ""0"", ""me"": ""full"", ""merange"": ""37"", ""open-gop"": ""1"", ""psy-rd"": ""0.0"", ""psy-rdoq"": ""2.0"", ""qcomp"": ""0.75"", ""qpmax"": ""43"", ""qpmin"": ""15"", ""rc-lookahead"": ""47"", ""rd"": ""1"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""6"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""2"", ""subme"": ""1"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
