system,method,run_id,variant,is_simulated,iteration,qps,latency,throughput,cost,fidelity,prepare_time,run_time,clean_time,config_json
x265,tpe,7305,depaware,false,17,53.55,6.34,53.55,6.7240095138549805,"['Standard', '320p', 30, '10s']",0.0,6.723919868469238,0.0,"{""amp"": ""0"", ""aq-mode"": ""3"", ""aq-strength"": ""1.0"", ""b-adapt"": ""1"", ""bframes"": ""0"", ""crf"": ""32.0"", ""ctu"": ""64"", ""keyint"": ""66"", ""limit-refs"": ""3"", ""limit-tu"": ""0"", ""me"": ""dia"", ""merange"": ""36"", ""open-gop"": ""0"", ""psy-rd"": ""1.0"", ""psy-rdoq"": ""5.0"", ""qcomp"": ""0.75"", ""qpmax"": ""39"", ""qpmin"": ""19"", ""rc-lookahead"": ""23"", ""rd"": ""3"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""11"", ""subme"": ""5"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,tpe,7305,depaware,false,18,12.00,43.53,12.00,43.919474840164185,"['Standard', '320p', 30, '10s']",0.0,43.91939115524292,0.0,"{""amp"": ""0"", ""aq-mode"": ""1"", ""aq-strength"": ""1.2"", ""b-adapt"": ""2"", ""bframes"": ""1"", ""crf"": ""32.0"", ""ctu"": ""64"", ""keyint"": ""224"", ""limit-refs"": ""1"", ""limit-tu"": ""0"", ""me"": ""hex"", ""merange"": ""36"", ""open-gop"": ""0"", ""psy-rd"": ""4.0"", ""psy-rdoq"": ""0.5"", ""qcomp"": ""0.7"", ""qpmax"": ""32"", ""qpmin"": ""13"", ""rc-lookahead"": ""60"", ""rd"": ""6"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""79"", ""subme"": ""5"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,tpe,7305,depaware,false,19,23.95,16.12,23.95,16.509151220321655,"['Standard', '320p', 30, '10s']",0.0,16.509070873260498,0.0,"{""amp"": ""0"", ""aq-mode"": ""4"", ""aq-strength"": ""0.0"", ""b-adapt"": ""1"", ""bframes"": ""2"", ""crf"": ""25.0"", ""ctu"": ""32"", ""keyint"": ""399"", ""limit-refs"": ""0"", ""limit-tu"": ""4"", ""me"": ""umh"", ""merange"": ""23"", ""open-gop"": ""1"", ""psy-rd"": ""2.5"", ""psy-rdoq"": ""5.0"", ""qcomp"": ""0.8"", ""qpmax"": ""29"", ""qpmin"": ""15"", ""rc-lookahead"": ""39"", ""rd"": ""3"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""3"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""36"", ""subme"": ""5"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""4"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,tpe,7305,depaware,false,20,17.22,24.97,17.22,25.454595804214478,"['Standard', '320p', 30, '10s']",0.0,25.454463005065918,0.0,"{""amp"": ""0"", ""aq-mode"": ""4"", ""aq-strength"": ""1.0"", ""b-adapt"": ""1"", ""bframes"": ""1"", ""crf"": ""30.0"", ""ctu"": ""64"", ""keyint"": ""189"", ""limit-refs"": ""2"", ""limit-tu"": ""4"", ""me"": ""full"", ""merange"": ""44"", ""open-gop"": ""1"", ""psy-rd"": ""0.0"", ""psy-rdoq"": ""4.5"", ""qcomp"": ""0.9"", ""qpmax"": ""33"", ""qpmin"": ""6"", ""rc-lookahead"": ""23"", ""rd"": ""2"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""2"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""61"", ""subme"": ""1"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""4"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,tpe,7305,depaware,false,21,65.39,5.11,65.39,5.500110626220703,"['Standard', '320p', 30, '10s']",0.0,5.500018835067749,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""2.0"", ""b-adapt"": ""1"", ""bframes"": ""0"", ""crf"": ""28.0"", ""ctu"": ""32"", ""keyint"": ""383"", ""limit-refs"": ""3"", ""limit-tu"": ""2"", ""me"": ""umh"", ""merange"": ""23"", ""open-gop"": ""1"", ""psy-rd"": ""3.0"", ""psy-rdoq"": ""4.5"", ""qcomp"": ""0.8"", ""qpmax"": ""38"", ""qpmin"": ""4"", ""rc-lookahead"": ""39"", ""rd"": ""2"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""29"", ""subme"": ""2"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,tpe,7305,depaware,false,22,19.67,20.81,19.67,21.30645489692688,"['Standard', '320p', 30, '10s']",0.0,21.306354761123657,0.0,"{""amp"": ""1"", ""aq-mode"": ""0"", ""aq-strength"": ""1.5"", ""b-adapt"": ""1"", ""bframes"": ""2"", ""crf"": ""22.0"", ""ctu"": ""64"", ""keyint"": ""296"", ""limit-refs"": ""2"", ""limit-tu"": ""2"", ""me"": ""full"", ""merange"": ""24"", ""open-gop"": ""1"", ""psy-rd"": ""3.5"", ""psy-rdoq"": ""3.0"", ""qcomp"": ""1.0"", ""qpmax"": ""47"", ""qpmin"": ""0"", ""rc-lookahead"": ""41"", ""rd"": ""3"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""48"", ""subme"": ""1"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,tpe,7305,depaware,false,23,50.34,6.79,50.34,7.186931610107422,"['Standard', '320p', 30, '10s']",0.0,7.186842441558838,0.0,"{""amp"": ""1"", ""aq-mode"": ""4"", ""aq-strength"": ""0.5"", ""b-adapt"": ""1"", ""bframes"": ""2"", ""crf"": ""25.0"", ""ctu"": ""16"", ""keyint"": ""338"", ""limit-refs"": ""3"", ""limit-tu"": ""4"", ""me"": ""star"", ""merange"": ""61"", ""open-gop"": ""1"", ""psy-rd"": ""3.5"", ""psy-rdoq"": ""2.0"", ""qcomp"": ""0.6"", ""qpmax"": ""46"", ""qpmin"": ""15"", ""rc-lookahead"": ""50"", ""rd"": ""3"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""6"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""37"", ""subme"": ""3"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,tpe,7305,depaware,false,24,84.86,3.89,84.86,4.275859355926514,"['Standard', '320p', 30, '10s']",0.0,4.275770664215088,0.0,"{""amp"": ""0"", ""aq-mode"": ""2"", ""aq-strength"": ""2.0"", ""b-adapt"": ""1"", ""bframes"": ""7"", ""crf"": ""32.0"", ""ctu"": ""64"", ""keyint"": ""253"", ""limit-refs"": ""3"", ""limit-tu"": ""4"", ""me"": ""hex"", ""merange"": ""18"", ""open-gop"": ""1"", ""psy-rd"": ""0.5"", ""psy-rdoq"": ""5.0"", ""qcomp"": ""0.7"", ""qpmax"": ""47"", ""qpmin"": ""13"", ""rc-lookahead"": ""48"", ""rd"": ""4"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""56"", ""subme"": ""1"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,tpe,7305,depaware,false,25,21.45,18.56,21.45,18.958589792251587,"['Standard', '320p', 30, '10s']",0.0,18.958482027053833,0.0,"{""amp"": ""1"", ""aq-mode"": ""0"", ""aq-strength"": ""2.0"", ""b-adapt"": ""0"", ""bframes"": ""6"", ""crf"": ""30.0"", ""ctu"": ""32"", ""keyint"": ""128"", ""limit-refs"": ""1"", ""limit-tu"": ""3"", ""me"": ""dia"", ""merange"": ""54"", ""open-gop"": ""1"", ""psy-rd"": ""1.0"", ""psy-rdoq"": ""5.0"", ""qcomp"": ""0.75"", ""qpmax"": ""26"", ""qpmin"": ""20"", ""rc-lookahead"": ""24"", ""rd"": ""6"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""5"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""28"", ""subme"": ""1"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,tpe,7305,depaware,false,26,41.86,8.33,41.86,8.731938600540161,"['Standard', '320p', 30, '10s']",0.0,8.731837272644043,0.0,"{""amp"": ""1"", ""aq-mode"": ""4"", ""aq-strength"": ""1.5"", ""b-adapt"": ""1"", ""bframes"": ""0"", ""crf"": ""20.0"", ""ctu"": ""32"", ""keyint"": ""185"", ""limit-refs"": ""3"", ""limit-tu"": ""2"", ""me"": ""full"", ""merange"": ""18"", ""open-gop"": ""0"", ""psy-rd"": ""1.0"", ""psy-rdoq"": ""4.5"", ""qcomp"": ""0.9"", ""qpmax"": ""33"", ""qpmin"": ""6"", ""rc-lookahead"": ""53"", ""rd"": ""4"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""1"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""53"", ""subme"": ""4"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,tpe,7305,depaware,false,27,84.69,3.89,84.69,4.282799959182739,"['Standard', '320p', 30, '10s']",0.0,4.2827160358428955,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""1.5"", ""b-adapt"": ""0"", ""bframes"": ""2"", ""crf"": ""28.0"", ""ctu"": ""32"", ""keyint"": ""467"", ""limit-refs"": ""3"", ""limit-tu"": ""1"", ""me"": ""umh"", ""merange"": ""35"", ""open-gop"": ""0"", ""psy-rd"": ""0.0"", ""psy-rdoq"": ""4.0"", ""qcomp"": ""0.5"", ""qpmax"": ""45"", ""qpmin"": ""19"", ""rc-lookahead"": ""31"", ""rd"": ""2"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""83"", ""subme"": ""1"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,tpe,7305,depaware,false,28,16.90,25.63,16.90,26.02238440513611,"['Standard', '320p', 30, '10s']",0.0,26.022292137145996,0.0,"{""amp"": ""0"", ""aq-mode"": ""1"", ""aq-strength"": ""1.2"", ""b-adapt"": ""2"", ""bframes"": ""6"", ""crf"": ""18.0"", ""ctu"": ""64"", ""keyint"": ""125"", ""limit-refs"": ""1"", ""limit-tu"": ""4"", ""me"": ""umh"", ""merange"": ""21"", ""open-gop"": ""1"", ""psy-rd"": ""1.5"", ""psy-rdoq"": ""1.5"", ""qcomp"": ""0.6"", ""qpmax"": ""27"", ""qpmin"": ""11"", ""rc-lookahead"": ""34"", ""rd"": ""6"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""5"", ""subme"": ""3"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,tpe,7305,depaware,false,29,43.92,7.91,43.92,8.299473762512207,"['Standard', '320p', 30, '10s']",0.0,8.299325704574585,0.0,"{""amp"": ""0"", ""aq-mode"": ""4"", ""aq-strength"": ""1.8"", ""b-adapt"": ""1"", ""bframes"": ""8"", ""crf"": ""28.0"", ""ctu"": ""64"", ""keyint"": ""161"", ""limit-refs"": ""3"", ""limit-tu"": ""2"", ""me"": ""umh"", ""merange"": ""34"", ""open-gop"": ""0"", ""psy-rd"": ""2.0"", ""psy-rdoq"": ""3.0"", ""qcomp"": ""0.9"", ""qpmax"": ""41"", ""qpmin"": ""0"", ""rc-lookahead"": ""44"", ""rd"": ""3"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""6"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""21"", ""subme"": ""2"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,tpe,7305,depaware,false,30,10.18,58.74,10.18,59.14479470252991,"['Standard', '320p', 30, '10s']",0.0,59.14470720291138,0.0,"{""amp"": ""1"", ""aq-mode"": ""0"", ""aq-strength"": ""0.0"", ""b-adapt"": ""1"", ""bframes"": ""6"", ""crf"": ""20.0"", ""ctu"": ""32"", ""keyint"": ""341"", ""limit-refs"": ""3"", ""limit-tu"": ""1"", ""me"": ""dia"", ""merange"": ""39"", ""open-gop"": ""0"", ""psy-rd"": ""3.5"", ""psy-rdoq"": ""4.0"", ""qcomp"": ""0.5"", ""qpmax"": ""42"", ""qpmin"": ""20"", ""rc-lookahead"": ""29"", ""rd"": ""6"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""6"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""97"", ""subme"": ""1"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,tpe,7305,depaware,false,31,29.66,12.4,29.66,12.78161334991455,"['Standard', '320p', 30, '10s']",0.0,12.78152346611023,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""2.0"", ""b-adapt"": ""1"", ""bframes"": ""0"", ""crf"": ""22.0"", ""ctu"": ""32"", ""keyint"": ""118"", ""limit-refs"": ""1"", ""limit-tu"": ""1"", ""me"": ""umh"", ""merange"": ""22"", ""open-gop"": ""0"", ""psy-rd"": ""4.0"", ""psy-rdoq"": ""3.0"", ""qcomp"": ""0.9"", ""qpmax"": ""38"", ""qpmin"": ""5"", ""rc-lookahead"": ""33"", ""rd"": ""3"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""23"", ""subme"": ""2"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,tpe,7305,depaware,false,32,52.75,6.46,52.75,6.976504564285278,"['Standard', '320p', 30, '10s']",0.0,6.97637152671814,0.0,"{""amp"": ""1"", ""aq-mode"": ""4"", ""aq-strength"": ""1.8"", ""b-adapt"": ""1"", ""bframes"": ""4"", ""crf"": ""32.0"", ""ctu"": ""64"", ""keyint"": ""306"", ""limit-refs"": ""2"", ""limit-tu"": ""1"", ""me"": ""dia"", ""merange"": ""25"", ""open-gop"": ""1"", ""psy-rd"": ""1.5"", ""psy-rdoq"": ""5.0"", ""qcomp"": ""0.8"", ""qpmax"": ""33"", ""qpmin"": ""20"", ""rc-lookahead"": ""25"", ""rd"": ""4"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""75"", ""subme"": ""3"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""4"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,tpe,7305,depaware,false,33,49.57,6.9,49.57,7.2886903285980225,"['Standard', '320p', 30, '10s']",0.0,7.288592338562012,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""1.8"", ""b-adapt"": ""2"", ""bframes"": ""0"", ""crf"": ""28.0"", ""ctu"": ""32"", ""keyint"": ""441"", ""limit-refs"": ""3"", ""limit-tu"": ""1"", ""me"": ""dia"", ""merange"": ""24"", ""open-gop"": ""1"", ""psy-rd"": ""3.5"", ""psy-rdoq"": ""3.5"", ""qcomp"": ""0.7"", ""qpmax"": ""40"", ""qpmin"": ""6"", ""rc-lookahead"": ""49"", ""rd"": ""6"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""1"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""16"", ""subme"": ""2"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,tpe,7305,depaware,false,34,109.19,3.0,109.19,3.3891632556915283,"['Standard', '320p', 30, '10s']",0.0,3.389072895050049,0.0,"{""amp"": ""0"", ""aq-mode"": ""0"", ""aq-strength"": ""0.5"", ""b-adapt"": ""0"", ""bframes"": ""2"", ""crf"": ""32.0"", ""ctu"": ""64"", ""keyint"": ""458"", ""limit-refs"": ""3"", ""limit-tu"": ""1"", ""me"": ""star"", ""merange"": ""18"", ""open-gop"": ""0"", ""psy-rd"": ""1.0"", ""psy-rdoq"": ""0.0"", ""qcomp"": ""0.6"", ""qpmax"": ""44"", ""qpmin"": ""12"", ""rc-lookahead"": ""10"", ""rd"": ""4"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""5"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""41"", ""subme"": ""1"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,tpe,7305,depaware,false,35,53.99,6.29,53.99,6.692819356918335,"['Standard', '320p', 30, '10s']",0.0,6.6927289962768555,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""1.0"", ""b-adapt"": ""0"", ""bframes"": ""1"", ""crf"": ""28.0"", ""ctu"": ""64"", ""keyint"": ""456"", ""limit-refs"": ""2"", ""limit-tu"": ""0"", ""me"": ""dia"", ""merange"": ""20"", ""open-gop"": ""0"", ""psy-rd"": ""1.5"", ""psy-rdoq"": ""3.5"", ""qcomp"": ""0.5"", ""qpmax"": ""36"", ""qpmin"": ""13"", ""rc-lookahead"": ""11"", ""rd"": ""4"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""6"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""22"", ""subme"": ""3"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""4"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,tpe,7305,depaware,false,36,63.60,5.34,63.60,5.748556852340698,"['Standard', '320p', 30, '10s']",0.0,5.748463153839111,0.0,"{""amp"": ""0"", ""aq-mode"": ""1"", ""aq-strength"": ""0.0"", ""b-adapt"": ""0"", ""bframes"": ""5"", ""crf"": ""32.0"", ""ctu"": ""64"", ""keyint"": ""185"", ""limit-refs"": ""2"", ""limit-tu"": ""1"", ""me"": ""hex"", ""merange"": ""36"", ""open-gop"": ""1"", ""psy-rd"": ""2.5"", ""psy-rdoq"": ""1.0"", ""qcomp"": ""0.75"", ""qpmax"": ""30"", ""qpmin"": ""17"", ""rc-lookahead"": ""17"", ""rd"": ""4"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""73"", ""subme"": ""2"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""4"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,tpe,7305,depaware,false,37,16.27,27.05,16.27,27.44229745864868,"['Standard', '320p', 30, '10s']",0.0,27.442206144332886,0.0,"{""amp"": ""0"", ""aq-mode"": ""1"", ""aq-strength"": ""1.8"", ""b-adapt"": ""0"", ""bframes"": ""5"", ""crf"": ""25.0"", ""ctu"": ""64"", ""keyint"": ""371"", ""limit-refs"": ""3"", ""limit-tu"": ""1"", ""me"": ""umh"", ""merange"": ""22"", ""open-gop"": ""1"", ""psy-rd"": ""3.0"", ""psy-rdoq"": ""1.0"", ""qcomp"": ""0.6"", ""qpmax"": ""36"", ""qpmin"": ""17"", ""rc-lookahead"": ""55"", ""rd"": ""5"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""6"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""75"", ""subme"": ""5"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,tpe,7305,depaware,false,38,31.60,11.51,31.60,11.90562915802002,"['Standard', '320p', 30, '10s']",0.0,11.905529260635376,0.0,"{""amp"": ""0"", ""aq-mode"": ""2"", ""aq-strength"": ""0.8"", ""b-adapt"": ""1"", ""bframes"": ""7"", ""crf"": ""22.0"", ""ctu"": ""64"", ""keyint"": ""234"", ""limit-refs"": ""2"", ""limit-tu"": ""1"", ""me"": ""dia"", ""merange"": ""60"", ""open-gop"": ""0"", ""psy-rd"": ""2.5"", ""psy-rdoq"": ""0.5"", ""qcomp"": ""0.9"", ""qpmax"": ""46"", ""qpmin"": ""12"", ""rc-lookahead"": ""10"", ""rd"": ""4"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""37"", ""subme"": ""2"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,tpe,7305,depaware,false,39,67.30,4.96,67.30,5.338151454925537,"['Standard', '320p', 30, '10s']",0.0,5.338069438934326,0.0,"{""amp"": ""1"", ""aq-mode"": ""0"", ""aq-strength"": ""1.8"", ""b-adapt"": ""0"", ""bframes"": ""1"", ""crf"": ""28.0"", ""ctu"": ""32"", ""keyint"": ""186"", ""limit-refs"": ""3"", ""limit-tu"": ""1"", ""me"": ""star"", ""merange"": ""25"", ""open-gop"": ""1"", ""psy-rd"": ""2.5"", ""psy-rdoq"": ""0.0"", ""qcomp"": ""0.75"", ""qpmax"": ""51"", ""qpmin"": ""13"", ""rc-lookahead"": ""37"", ""rd"": ""4"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""36"", ""subme"": ""3"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,tpe,7305,depaware,false,40,30.88,11.83,30.88,12.225929737091064,"['Standard', '320p', 30, '10s']",0.0,12.225841045379639,0.0,"{""amp"": ""0"", ""aq-mode"": ""4"", ""aq-strength"": ""1.5"", ""b-adapt"": ""2"", ""bframes"": ""5"", ""crf"": ""32.0"", ""ctu"": ""64"", ""keyint"": ""288"", ""limit-refs"": ""2"", ""limit-tu"": ""4"", ""me"": ""star"", ""merange"": ""58"", ""open-gop"": ""1"", ""psy-rd"": ""0.0"", ""psy-rdoq"": ""5.0"", ""qcomp"": ""0.5"", ""qpmax"": ""42"", ""qpmin"": ""5"", ""rc-lookahead"": ""24"", ""rd"": ""5"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""51"", ""subme"": ""4"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,tpe,7305,depaware,false,41,28.53,13.0,28.53,13.392815589904785,"['Standard', '320p', 30, '10s']",0.0,13.392722368240356,0.0,"{""amp"": ""0"", ""aq-mode"": ""3"", ""aq-strength"": ""0.5"", ""b-adapt"": ""0"", ""bframes"": ""5"", ""crf"": ""18.0"", ""ctu"": ""32"", ""keyint"": ""353"", ""limit-refs"": ""3"", ""limit-tu"": ""0"", ""me"": ""star"", ""merange"": ""17"", ""open-gop"": ""0"", ""psy-rd"": ""2.0"", ""psy-rdoq"": ""1.5"", ""qcomp"": ""0.6"", ""qpmax"": ""41"", ""qpmin"": ""5"", ""rc-lookahead"": ""24"", ""rd"": ""3"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""5"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""25"", ""subme"": ""5"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,tpe,7305,depaware,false,42,27.57,13.56,27.57,13.934711694717407,"['Standard', '320p', 30, '10s']",0.0,13.93462085723877,0.0,"{""amp"": ""0"", ""aq-mode"": ""2"", ""aq-strength"": ""1.2"", ""b-adapt"": ""1"", ""bframes"": ""8"", ""crf"": ""32.0"", ""ctu"": ""64"", ""keyint"": ""59"", ""limit-refs"": ""3"", ""limit-tu"": ""4"", ""me"": ""dia"", ""merange"": ""41"", ""open-gop"": ""1"", ""psy-rd"": ""0.5"", ""psy-rdoq"": ""4.5"", ""qcomp"": ""0.8"", ""qpmax"": ""42"", ""qpmin"": ""2"", ""rc-lookahead"": ""60"", ""rd"": ""6"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""43"", ""subme"": ""2"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,tpe,7305,depaware,false,43,75.46,4.4,75.46,4.789464473724365,"['Standard', '320p', 30, '10s']",0.0,4.78937292098999,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""0.8"", ""b-adapt"": ""0"", ""bframes"": ""5"", ""crf"": ""25.0"", ""ctu"": ""16"", ""keyint"": ""190"", ""limit-refs"": ""3"", ""limit-tu"": ""2"", ""me"": ""star"", ""merange"": ""53"", ""open-gop"": ""1"", ""psy-rd"": ""1.5"", ""psy-rdoq"": ""2.5"", ""qcomp"": ""0.9"", ""qpmax"": ""47"", ""qpmin"": ""16"", ""rc-lookahead"": ""33"", ""rd"": ""3"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""2"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""2"", ""subme"": ""4"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,tpe,7305,depaware,false,44,7.53,120.06,7.53,120.45217370986938,"['Standard', '320p', 30, '10s']",0.0,120.45208239555359,0.0,"{""amp"": ""0"", ""aq-mode"": ""3"", ""aq-strength"": ""0.5"", ""b-adapt"": ""0"", ""bframes"": ""6"", ""crf"": ""25.0"", ""ctu"": ""32"", ""keyint"": ""292"", ""limit-refs"": ""3"", ""limit-tu"": ""0"", ""me"": ""full"", ""merange"": ""50"", ""open-gop"": ""1"", ""psy-rd"": ""3.5"", ""psy-rdoq"": ""3.0"", ""qcomp"": ""0.6"", ""qpmax"": ""47"", ""qpmin"": ""19"", ""rc-lookahead"": ""22"", ""rd"": ""6"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""5"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""37"", ""subme"": ""1"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
